PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
27655,0.0000280806,-0.0002742543,-0.0410879208,8.6334470929,-84.8883563612,0,0,0,0
27656,0.0000251956,-0.0002741583,-0.0362624091,7.7464517300,-84.8586535779,0,0,0,0
27657,0.0000223317,-0.0002738669,-0.0317526918,6.8659339100,-84.7684693291,0,0,0,0
27658,0.0000195072,-0.0002732831,-0.0274566496,5.9975412979,-84.5877699137,0,0,0,0
27659,0.0000167872,-0.0002723317,-0.0231611861,5.1612687789,-84.2932645378,0,0,0,0
27660,0.0000141825,-0.0002711101,-0.0188657896,4.3604560966,-83.9151631408,0,0,0,0
27661,0.0000117583,-0.0002695626,-0.0145703917,3.6151011704,-83.4361712749,0,0,0,0
27662,0.0000095192,-0.0002677722,-0.0103837693,2.9266856249,-82.8819842118,0,0,0,0
27663,0.0000074580,-0.0002657779,-0.0064711849,2.2929801519,-82.2647210246,0,0,0,0
27664,0.0000057199,-0.0002634967,-0.0034228672,1.7585993398,-81.5586126780,0,0,0,0
27665,0.0000042317,-0.0002610659,-0.0012824601,1.3010324318,-80.8062330739,0,0,0,0
27666,0.0000030436,-0.0002584797,-0.0000094829,0.9357519073,-80.0057513576,0,0,0,0
27667,0.0000021321,-0.0002557785,0.0005710736,0.6555182261,-79.1696395906,0,0,0,0
27668,0.0000013882,-0.0002530237,0.0008783324,0.4268071625,-78.3169855488,0,0,0,0
27669,0.0000008599,-0.0002502064,0.0007584478,0.2643815507,-77.4449618160,0,0,0,0
27670,0.0000004224,-0.0002473729,0.0005846490,0.1298695481,-76.5679087250,0,0,0,0
27671,0.0000000426,-0.0002445300,0.0004016993,0.0131090159,-75.6879750938,0,0,0,0
27672,-0.0000003020,-0.0002416827,0.0002389945,-0.0928562760,-74.8066613053,0,0,0,0
27673,-0.0000006100,-0.0002388312,0.0001137385,-0.1875417670,-73.9240494585,0,0,0,0
27674,-0.0000008787,-0.0002359758,0.0000417092,-0.2701631438,-73.0402298442,0,0,0,0
27675,-0.0000011118,-0.0002331173,0.0000076234,-0.3418317273,-72.1554488850,0,0,0,0
27676,-0.0000013093,-0.0002302561,0.0000000000,-0.4025365442,-71.2698377089,0,0,0,0
27677,-0.0000014710,-0.0002273926,0.0000000000,-0.4522682986,-70.3835275700,0,0,0,0
27678,-0.0000015955,-0.0002245273,0.0000000000,-0.4905477986,-69.4966361316,0,0,0,0
27679,-0.0000016810,-0.0002216605,0.0000000000,-0.5168140219,-68.6093075413,0,0,0,0
27680,-0.0000017297,-0.0002187929,0.0000000000,-0.5318055854,-67.7217159463,0,0,0,0
27681,-0.0000017476,-0.0002159249,0.0000000000,-0.5372975998,-66.8339934170,0,0,0,0
27682,-0.0000017653,-0.0002130569,0.0000000000,-0.5427325285,-65.9462701029,0,0,0,0
27683,-0.0000928334,-0.0002513119,0.0878570000,-28.5418448336,-77.7871221431,0,0,0,0
27684,-0.0000898846,-0.0002513199,0.0824953875,-27.6352414052,-77.7895947248,0,0,0,0
27685,-0.0000869359,-0.0002513279,0.0771337749,-26.7286379768,-77.7920673065,0,0,0,0
27686,-0.0000839871,-0.0002513358,0.0717721624,-25.8220345484,-77.7945398882,0,0,0,0
27687,-0.0000810384,-0.0002513438,0.0664105499,-24.9154311199,-77.7970124699,0,0,0,0
27688,-0.0000780896,-0.0002513518,0.0610489374,-24.0088276915,-77.7994850516,0,0,0,0
27689,-0.0000751408,-0.0002513598,0.0556873248,-23.1022242631,-77.8019576333,0,0,0,0
27690,-0.0000721921,-0.0002513678,0.0503257123,-22.1956208347,-77.8044302150,0,0,0,0
27691,-0.0000692433,-0.0002513758,0.0449640998,-21.2890174062,-77.8069027967,0,0,0,0
27692,-0.0000662946,-0.0002513838,0.0396024872,-20.3824139778,-77.8093753784,0,0,0,0
27693,-0.0000633458,-0.0002513918,0.0342408747,-19.4758105494,-77.8118479601,0,0,0,0
27694,-0.0000603970,-0.0002513997,0.0288792622,-18.5692071210,-77.8143205419,0,0,0,0
27695,-0.0000574483,-0.0002514077,0.0235176497,-17.6626036926,-77.8167931236,0,0,0,0
27696,-0.0000544995,-0.0002514157,0.0181560371,-16.7560002641,-77.8192657053,0,0,0,0
27697,-0.0000515508,-0.0002514237,0.0127944246,-15.8493968357,-77.8217382870,0,0,0,0
27698,-0.0000486020,-0.0002514317,0.0074328121,-14.9427934073,-77.8242108687,0,0,0,0
27699,-0.0000456535,-0.0002514623,0.0045884859,-14.0362664172,-77.8336720367,0,0,0,0
27700,-0.0000427240,-0.0002516642,0.0021297350,-13.1356043332,-77.8961915215,0,0,0,0
27701,-0.0000398088,-0.0002519857,0.0000000000,-12.2393037391,-77.9957006352,0,0,0,0
27702,-0.0000369711,-0.0002524928,0.0000000000,-11.3668500114,-78.1526422091,0,0,0,0
27703,-0.0000342684,-0.0002534285,0.0000000000,-10.5358981057,-78.4422580413,0,0,0,0
27704,-0.0000317087,-0.0002548310,0.0000000000,-9.7489267821,-78.8763657737,0,0,0,0
27705,-0.0000296913,-0.0002569348,0.0000000000,-9.1286666118,-79.5275464960,0,0,0,0
27706,-0.0000279531,-0.0002592752,0.0000000000,-8.5942439052,-80.2519605255,0,0,0,0
27707,-0.0000269747,-0.0002620055,0.0000000000,-8.2934386048,-81.0970769822,0,0,0,0
27708,-0.0000264341,-0.0002648324,0.0000000000,-8.1272167270,-81.9720655457,0,0,0,0
27709,-0.0000266816,-0.0002676711,0.0000000000,-8.2033054801,-82.8506926559,0,0,0,0
27710,-0.0000273503,-0.0002704408,0.0000000000,-8.4089051621,-83.7079927066,0,0,0,0
27711,-0.0000282917,-0.0002731379,0.0000000000,-8.6983497005,-84.5428266424,0,0,0,0
27712,-0.0000295418,-0.0002757759,0.0000000000,-9.0826964530,-85.3593240547,0,0,0,0
27713,-0.0000308967,-0.0002783638,0.0000000000,-9.4992538759,-86.1603406070,0,0,0,0
27714,-0.0000324247,-0.0002808689,0.0000000000,-9.9690449200,-86.9357321462,0,0,0,0
27715,-0.0000339588,-0.0002833702,0.0000000000,-10.4407222682,-87.7099713976,0,0,0,0
27716,-0.0000355124,-0.0002858595,0.0000000000,-10.9183606707,-88.4804561037,0,0,0,0
27717,-0.0000370908,-0.0002883327,0.0000000000,-11.4036661809,-89.2459865436,0,0,0,0
27718,-0.0000387026,-0.0002907843,0.0000000000,-11.8991995193,-90.0047955829,0,0,0,0
27719,-0.0000403642,-0.0002932029,0.0000000000,-12.4100725656,-90.7534188969,0,0,0,0
27720,-0.0000420824,-0.0002955823,0.0000000000,-12.9383435580,-91.4898961455,0,0,0,0
27721,-0.0000438524,-0.0002979239,0.0000000000,-13.4825087918,-92.2146929515,0,0,0,0
27722,-0.0000456708,-0.0003002286,0.0000000000,-14.0415981503,-92.9280407108,0,0,0,0
27723,-0.0000475371,-0.0003024953,0.0000000000,-14.6153785783,-93.6296415468,0,0,0,0
27724,-0.0000494503,-0.0003047231,0.0000000000,-15.2036112831,-94.3192021735,0,0,0,0
27725,-0.0000514098,-0.0003069111,0.0000000000,-15.8060552266,-94.9964306793,0,0,0,0
27726,-0.0000534184,-0.0003090546,0.0000000000,-16.4235969872,-95.6599146770,0,0,0,0
27727,-0.0000554690,-0.0003111586,0.0000000000,-17.0540787564,-96.3111591112,0,0,0,0
27728,-0.0000575472,-0.0003132364,0.0000000000,-17.6930203848,-96.9542841354,0,0,0,0
27729,-0.0000596437,-0.0003152962,0.0000000000,-18.3375953597,-97.5918255002,0,0,0,0
27730,-0.0000617402,-0.0003173559,0.0000000000,-18.9821703346,-98.2293668650,0,0,0,0
27731,-0.0000638367,-0.0003194157,0.0000000000,-19.6267453094,-98.8669082298,0,0,0,0
27732,-0.0000659332,-0.0003214754,0.0000000000,-20.2713202843,-99.5044495946,0,0,0,0
27733,-0.0000680297,-0.0003235352,0.0000000000,-20.9158952592,-100.1419909594,0,0,0,0
27734,-0.0000701262,-0.0003255949,0.0000000000,-21.5604702341,-100.7795323242,0,0,0,0
27735,-0.0000722227,-0.0003276546,0.0000000000,-22.2050452090,-101.4170736891,0,0,0,0
27736,-0.0000743192,-0.0003297144,0.0000000000,-22.8496201838,-102.0546150539,0,0,0,0
27737,-0.0000764157,-0.0003317741,0.0000000000,-23.4941951587,-102.6921564187,0,0,0,0
27738,-0.0000928334,-0.0002513119,0.0878570000,-28.5418448336,-77.7871221431,0,0,0,0
27739,-0.0000898846,-0.0002513199,0.0824953875,-27.6352414052,-77.7895947248,0,0,0,0
27740,-0.0000869359,-0.0002513279,0.0771337749,-26.7286379768,-77.7920673065,0,0,0,0
27741,-0.0000839871,-0.0002513358,0.0717721624,-25.8220345484,-77.7945398882,0,0,0,0
27742,-0.0000810384,-0.0002513438,0.0664105499,-24.9154311199,-77.7970124699,0,0,0,0
27743,-0.0000780896,-0.0002513518,0.0610489374,-24.0088276915,-77.7994850516,0,0,0,0
27744,-0.0000751408,-0.0002513598,0.0556873248,-23.1022242631,-77.8019576333,0,0,0,0
27745,-0.0000721921,-0.0002513678,0.0503257123,-22.1956208347,-77.8044302150,0,0,0,0
27746,-0.0000692433,-0.0002513758,0.0449640998,-21.2890174062,-77.8069027967,0,0,0,0
27747,-0.0000662946,-0.0002513838,0.0396024872,-20.3824139778,-77.8093753784,0,0,0,0
27748,-0.0000633458,-0.0002513918,0.0342408747,-19.4758105494,-77.8118479601,0,0,0,0
27749,-0.0000603970,-0.0002513997,0.0288792622,-18.5692071210,-77.8143205419,0,0,0,0
27750,-0.0000574483,-0.0002514077,0.0235176497,-17.6626036926,-77.8167931236,0,0,0,0
27751,-0.0000544995,-0.0002514157,0.0181560371,-16.7560002641,-77.8192657053,0,0,0,0
27752,-0.0000515508,-0.0002514237,0.0127944246,-15.8493968357,-77.8217382870,0,0,0,0
27753,-0.0000486020,-0.0002514317,0.0074328121,-14.9427934073,-77.8242108687,0,0,0,0
27754,-0.0000456535,-0.0002514623,0.0045884859,-14.0362664172,-77.8336720367,0,0,0,0
27755,-0.0000427240,-0.0002516642,0.0021297350,-13.1356043332,-77.8961915215,0,0,0,0
27756,-0.0000398088,-0.0002519857,0.0000000000,-12.2393037391,-77.9957006352,0,0,0,0
27757,-0.0000369711,-0.0002524928,0.0000000000,-11.3668500114,-78.1526422091,0,0,0,0
27758,-0.0000342684,-0.0002534285,0.0000000000,-10.5358981057,-78.4422580413,0,0,0,0
27759,-0.0000317087,-0.0002548310,0.0000000000,-9.7489267821,-78.8763657737,0,0,0,0
27760,-0.0000296913,-0.0002569348,0.0000000000,-9.1286666118,-79.5275464960,0,0,0,0
27761,-0.0000279531,-0.0002592752,0.0000000000,-8.5942439052,-80.2519605255,0,0,0,0
27762,-0.0000269747,-0.0002620055,0.0000000000,-8.2934386048,-81.0970769822,0,0,0,0
27763,-0.0000264341,-0.0002648324,0.0000000000,-8.1272167270,-81.9720655457,0,0,0,0
27764,-0.0000266816,-0.0002676711,0.0000000000,-8.2033054801,-82.8506926559,0,0,0,0
27765,-0.0000273503,-0.0002704408,0.0000000000,-8.4089051621,-83.7079927066,0,0,0,0
27766,-0.0000282917,-0.0002731379,0.0000000000,-8.6983497005,-84.5428266424,0,0,0,0
27767,-0.0000295418,-0.0002757759,0.0000000000,-9.0826964530,-85.3593240547,0,0,0,0
27768,-0.0000308967,-0.0002783638,0.0000000000,-9.4992538759,-86.1603406070,0,0,0,0
27769,-0.0000324247,-0.0002808689,0.0000000000,-9.9690449200,-86.9357321462,0,0,0,0
27770,-0.0000339588,-0.0002833702,0.0000000000,-10.4407222682,-87.7099713976,0,0,0,0
27771,-0.0000355124,-0.0002858595,0.0000000000,-10.9183606707,-88.4804561037,0,0,0,0
27772,-0.0000370908,-0.0002883327,0.0000000000,-11.4036661809,-89.2459865436,0,0,0,0
27773,-0.0000387026,-0.0002907843,0.0000000000,-11.8991995193,-90.0047955829,0,0,0,0
27774,-0.0000403642,-0.0002932029,0.0000000000,-12.4100725656,-90.7534188969,0,0,0,0
27775,-0.0000420824,-0.0002955823,0.0000000000,-12.9383435580,-91.4898961455,0,0,0,0
27776,-0.0000438524,-0.0002979239,0.0000000000,-13.4825087918,-92.2146929515,0,0,0,0
27777,-0.0000456708,-0.0003002286,0.0000000000,-14.0415981503,-92.9280407108,0,0,0,0
27778,-0.0000475371,-0.0003024953,0.0000000000,-14.6153785783,-93.6296415468,0,0,0,0
27779,-0.0000494503,-0.0003047231,0.0000000000,-15.2036112831,-94.3192021735,0,0,0,0
27780,-0.0000514098,-0.0003069111,0.0000000000,-15.8060552266,-94.9964306793,0,0,0,0
27781,-0.0000534184,-0.0003090546,0.0000000000,-16.4235969872,-95.6599146770,0,0,0,0
27782,-0.0000554690,-0.0003111586,0.0000000000,-17.0540787564,-96.3111591112,0,0,0,0
27783,-0.0000575472,-0.0003132364,0.0000000000,-17.6930203848,-96.9542841354,0,0,0,0
27784,-0.0000596437,-0.0003152962,0.0000000000,-18.3375953597,-97.5918255002,0,0,0,0
27785,-0.0000617402,-0.0003173559,0.0000000000,-18.9821703346,-98.2293668650,0,0,0,0
27786,-0.0000638367,-0.0003194157,0.0000000000,-19.6267453094,-98.8669082298,0,0,0,0
27787,-0.0000659332,-0.0003214754,0.0000000000,-20.2713202843,-99.5044495946,0,0,0,0
27788,-0.0000680297,-0.0003235352,0.0000000000,-20.9158952592,-100.1419909594,0,0,0,0
27789,-0.0000701262,-0.0003255949,0.0000000000,-21.5604702341,-100.7795323242,0,0,0,0
27790,-0.0000722227,-0.0003276546,0.0000000000,-22.2050452090,-101.4170736891,0,0,0,0
27791,-0.0000743192,-0.0003297144,0.0000000000,-22.8496201838,-102.0546150539,0,0,0,0
27792,-0.0002745130,0.0005401054,0.1868070000,-84.3994705519,167.1755838869,0,0,0,0
27793,-0.0002771216,0.0005401059,0.1918825016,-85.2014865551,167.1757356709,0,0,0,0
27794,-0.0002797301,0.0005401064,0.1969580033,-86.0035025583,167.1758874549,0,0,0,0
27795,-0.0002823387,0.0005401068,0.2020335049,-86.8055185615,167.1760392389,0,0,0,0
27796,-0.0002849473,0.0005401073,0.2071090065,-87.6075345647,167.1761910229,0,0,0,0
27797,-0.0002875559,0.0005401078,0.2121845082,-88.4095505679,167.1763428069,0,0,0,0
27798,-0.0002745130,0.0005401054,0.1868070000,-84.3994705519,167.1755838869,0,0,0,0
27799,-0.0002771216,0.0005401059,0.1918825016,-85.2014865551,167.1757356709,0,0,0,0
27800,-0.0002797301,0.0005401064,0.1969580033,-86.0035025583,167.1758874549,0,0,0,0
27801,-0.0002823387,0.0005401068,0.2020335049,-86.8055185615,167.1760392389,0,0,0,0
27802,-0.0002849473,0.0005401073,0.2071090065,-87.6075345647,167.1761910229,0,0,0,0
27803,-0.0000012371,-0.0003156400,0.0000000000,-0.3803366949,-97.6982544666,0,0,0,0
27804,-0.0000012516,-0.0003128611,0.0000000000,-0.3848162273,-96.8381205651,0,0,0,0
27805,-0.0000013048,-0.0003100840,0.0000000000,-0.4011558989,-95.9785338179,0,0,0,0
27806,-0.0000015325,-0.0003073393,0.0000000000,-0.4711649279,-95.1289782018,0,0,0,0
27807,-0.0000029878,-0.0003051764,0.0000000000,-0.9185910850,-94.4594992170,0,0,0,0
27808,-0.0000050790,-0.0003039226,0.0000000000,-1.5615393478,-94.0714204367,0,0,0,0
27809,-0.0000074538,-0.0003029242,0.0000000000,-2.2917009517,-93.7623890133,0,0,0,0
27810,-0.0000100462,-0.0003022288,0.0000000000,-3.0887406472,-93.5471415229,0,0,0,0
27811,-0.0000127779,-0.0003018796,0.0000000000,-3.9285899718,-93.4390560946,0,0,0,0
27812,-0.0000155618,-0.0003019310,0.0000000000,-4.7845233426,-93.4549860741,0,0,0,0
27813,-0.0000183324,-0.0003022527,0.0000000000,-5.6363358774,-93.5545487939,0,0,0,0
27814,-0.0000210764,-0.0003026810,0.0000000000,-6.4799905265,-93.6871368952,0,0,0,0
27815,-0.0000237826,-0.0003032368,0.0000000000,-7.3120297360,-93.8591433289,0,0,0,0
27816,-0.0000264340,-0.0003039821,0.0000000000,-8.1272019895,-94.0898467445,0,0,0,0
27817,-0.0000290089,-0.0003049531,0.0000000000,-8.9188466042,-94.3903869985,0,0,0,0
27818,-0.0000314865,-0.0003061436,0.0000000000,-9.6806093037,-94.7588877655,0,0,0,0
27819,-0.0000338521,-0.0003075403,0.0000000000,-10.4079015633,-95.1911857167,0,0,0,0
27820,-0.0000361313,-0.0003090927,0.0000000000,-11.1086401860,-95.6716905021,0,0,0,0
27821,-0.0000383446,-0.0003107622,0.0000000000,-11.7891246519,-96.1884463001,0,0,0,0
27822,-0.0000404826,-0.0003125425,0.0000000000,-12.4464653997,-96.7394994476,0,0,0,0
27823,-0.0000425377,-0.0003144254,0.0000000000,-13.0783159286,-97.3222936045,0,0,0,0
27824,-0.0000445280,-0.0003163784,0.0000000000,-13.6902250369,-97.9267915171,0,0,0,0
27825,-0.0000465182,-0.0003183314,0.0000000000,-14.3021341452,-98.5312894297,0,0,0,0
27826,-0.0000485085,-0.0003202843,0.0000000000,-14.9140432535,-99.1357873424,0,0,0,0
27827,-0.0000504987,-0.0003222373,0.0000000000,-15.5259523618,-99.7402852550,0,0,0,0
27828,-0.0000524890,-0.0003241903,0.0000000000,-16.1378614701,-100.3447831676,0,0,0,0
27829,-0.0000544792,-0.0003261433,0.0000000000,-16.7497705784,-100.9492810802,0,0,0,0
27830,-0.0000564695,-0.0003280963,0.0000000000,-17.3616796868,-101.5537789929,0,0,0,0
27831,-0.0000584598,-0.0003300493,0.0000000000,-17.9735887951,-102.1582769055,0,0,0,0
27832,-0.0000604500,-0.0003320023,0.0000000000,-18.5854979034,-102.7627748181,0,0,0,0
27833,-0.0000624403,-0.0003339553,0.0000000000,-19.1974070117,-103.3672727307,0,0,0,0
27834,-0.0000644305,-0.0003359083,0.0000000000,-19.8093161200,-103.9717706434,0,0,0,0
27835,-0.0000664208,-0.0003378613,0.0000000000,-20.4212252283,-104.5762685560,0,0,0,0
27836,-0.0000684110,-0.0003398142,0.0000000000,-21.0331343366,-105.1807664686,0,0,0,0
27837,-0.0000012371,-0.0003156400,0.0000000000,-0.3803366949,-97.6982544666,0,0,0,0
27838,-0.0000012516,-0.0003128611,0.0000000000,-0.3848162273,-96.8381205651,0,0,0,0
27839,-0.0000013048,-0.0003100840,0.0000000000,-0.4011558989,-95.9785338179,0,0,0,0
27840,-0.0000015325,-0.0003073393,0.0000000000,-0.4711649279,-95.1289782018,0,0,0,0
27841,-0.0000029878,-0.0003051764,0.0000000000,-0.9185910850,-94.4594992170,0,0,0,0
27842,-0.0000050790,-0.0003039226,0.0000000000,-1.5615393478,-94.0714204367,0,0,0,0
27843,-0.0000074538,-0.0003029242,0.0000000000,-2.2917009517,-93.7623890133,0,0,0,0
27844,-0.0000100462,-0.0003022288,0.0000000000,-3.0887406472,-93.5471415229,0,0,0,0
27845,-0.0000127779,-0.0003018796,0.0000000000,-3.9285899718,-93.4390560946,0,0,0,0
27846,-0.0000155618,-0.0003019310,0.0000000000,-4.7845233426,-93.4549860741,0,0,0,0
27847,-0.0000183324,-0.0003022527,0.0000000000,-5.6363358774,-93.5545487939,0,0,0,0
27848,-0.0000210764,-0.0003026810,0.0000000000,-6.4799905265,-93.6871368952,0,0,0,0
27849,-0.0000237826,-0.0003032368,0.0000000000,-7.3120297360,-93.8591433289,0,0,0,0
27850,-0.0000264340,-0.0003039821,0.0000000000,-8.1272019895,-94.0898467445,0,0,0,0
27851,-0.0000290089,-0.0003049531,0.0000000000,-8.9188466042,-94.3903869985,0,0,0,0
27852,-0.0000314865,-0.0003061436,0.0000000000,-9.6806093037,-94.7588877655,0,0,0,0
27853,-0.0000338521,-0.0003075403,0.0000000000,-10.4079015633,-95.1911857167,0,0,0,0
27854,-0.0000361313,-0.0003090927,0.0000000000,-11.1086401860,-95.6716905021,0,0,0,0
27855,-0.0000383446,-0.0003107622,0.0000000000,-11.7891246519,-96.1884463001,0,0,0,0
27856,-0.0000404826,-0.0003125425,0.0000000000,-12.4464653997,-96.7394994476,0,0,0,0
27857,-0.0000425377,-0.0003144254,0.0000000000,-13.0783159286,-97.3222936045,0,0,0,0
27858,-0.0000445280,-0.0003163784,0.0000000000,-13.6902250369,-97.9267915171,0,0,0,0
27859,-0.0000465182,-0.0003183314,0.0000000000,-14.3021341452,-98.5312894297,0,0,0,0
27860,-0.0000485085,-0.0003202843,0.0000000000,-14.9140432535,-99.1357873424,0,0,0,0
27861,-0.0000504987,-0.0003222373,0.0000000000,-15.5259523618,-99.7402852550,0,0,0,0
27862,-0.0000524890,-0.0003241903,0.0000000000,-16.1378614701,-100.3447831676,0,0,0,0
27863,-0.0000544792,-0.0003261433,0.0000000000,-16.7497705784,-100.9492810802,0,0,0,0
27864,-0.0000564695,-0.0003280963,0.0000000000,-17.3616796868,-101.5537789929,0,0,0,0
27865,-0.0000584598,-0.0003300493,0.0000000000,-17.9735887951,-102.1582769055,0,0,0,0
27866,-0.0000604500,-0.0003320023,0.0000000000,-18.5854979034,-102.7627748181,0,0,0,0
27867,-0.0000624403,-0.0003339553,0.0000000000,-19.1974070117,-103.3672727307,0,0,0,0
27868,-0.0000644305,-0.0003359083,0.0000000000,-19.8093161200,-103.9717706434,0,0,0,0
27869,-0.0000664208,-0.0003378613,0.0000000000,-20.4212252283,-104.5762685560,0,0,0,0
27870,0.0000096008,-0.0002101312,0.0000000000,2.9517872775,-65.0406895250,0,0,0,0
27871,0.0000096169,-0.0002132447,0.0000000000,2.9567426350,-66.0044163675,0,0,0,0
27872,0.0000096330,-0.0002163583,0.0000000000,2.9616979925,-66.9681432101,0,0,0,0
27873,0.0000096492,-0.0002194719,0.0000000000,2.9666533500,-67.9318700526,0,0,0,0
27874,0.0000096652,-0.0002225855,0.0000000000,2.9716009832,-68.8955969322,0,0,0,0
27875,0.0000096558,-0.0002256990,0.0000000000,2.9686858683,-69.8593243471,0,0,0,0
27876,0.0000095206,-0.0002288089,0.0000000000,2.9271279118,-70.8219202182,0,0,0,0
27877,0.0000092356,-0.0002319084,0.0000000000,2.8394968087,-71.7812868994,0,0,0,0
27878,0.0000087967,-0.0002349901,0.0000000000,2.7045738823,-72.7351447365,0,0,0,0
27879,0.0000082051,-0.0002380467,0.0000000000,2.5226769881,-73.6812273404,0,0,0,0
27880,0.0000074572,-0.0002410696,0.0000000000,2.2927369060,-74.6168882239,0,0,0,0
27881,0.0000065459,-0.0002440478,0.0000000000,2.0125440482,-75.5387189657,0,0,0,0
27882,0.0000054877,-0.0002469772,0.0000000000,1.6871944719,-76.4454407365,0,0,0,0
27883,0.0000042851,-0.0002498509,0.0000000000,1.3174738641,-77.3349037901,0,0,0,0
27884,0.0000029412,-0.0002526619,0.0000000000,0.9042653134,-78.2049969435,0,0,0,0
27885,0.0000014589,-0.0002554037,0.0000000000,0.4485488270,-79.0536522595,0,0,0,0
27886,-0.0000001670,-0.0002580643,0.0000000000,-0.0513364212,-79.8771787366,0,0,0,0
27887,-0.0000019336,-0.0002606344,0.0000000000,-0.5944957491,-80.6726743011,0,0,0,0
27888,-0.0000038273,-0.0002631125,0.0000000000,-1.1767170499,-81.4396915948,0,0,0,0
27889,-0.0000058415,-0.0002654940,0.0000000000,-1.7959867275,-82.1768415277,0,0,0,0
27890,-0.0000079717,-0.0002677732,0.0000000000,-2.4509087767,-82.8822922019,0,0,0,0
27891,-0.0000102114,-0.0002699459,0.0000000000,-3.1395277187,-83.5548024432,0,0,0,0
27892,-0.0000125356,-0.0002720331,0.0000000000,-3.8540859648,-84.2008603647,0,0,0,0
27893,-0.0000149081,-0.0002740674,0.0000000000,-4.5835233598,-84.8305211559,0,0,0,0
27894,-0.0000172933,-0.0002760876,0.0000000000,-5.3168718063,-85.4558015403,0,0,0,0
27895,-0.0000196727,-0.0002781145,0.0000000000,-6.0484229048,-86.0831809402,0,0,0,0
27896,-0.0000220420,-0.0002801530,0.0000000000,-6.7768682241,-86.7141651799,0,0,0,0
27897,-0.0000244011,-0.0002822032,0.0000000000,-7.5021901608,-87.3487387312,0,0,0,0
27898,-0.0000267501,-0.0002842649,0.0000000000,-8.2243711893,-87.9868859831,0,0,0,0
27899,-0.0000290887,-0.0002863381,0.0000000000,-8.9433935359,-88.6285916071,0,0,0,0
27900,-0.0000314170,-0.0002884227,0.0000000000,-9.6592399953,-89.2738396336,0,0,0,0
27901,-0.0000337350,-0.0002905188,0.0000000000,-10.3718927484,-89.9226147781,0,0,0,0
27902,-0.0000360421,-0.0002926265,0.0000000000,-11.0812399559,-90.5750028146,0,0,0,0
27903,-0.0000383388,-0.0002947455,0.0000000000,-11.7873414857,-91.2309026640,0,0,0,0
27904,-0.0000406248,-0.0002968758,0.0000000000,-12.4901961778,-91.8902809384,0,0,0,0
27905,-0.0000429003,-0.0002990173,0.0000000000,-13.1897877073,-92.5531207384,0,0,0,0
27906,-0.0000451650,-0.0003011699,0.0000000000,-13.8860981492,-93.2194068578,0,0,0,0
27907,-0.0000474191,-0.0003033336,0.0000000000,-14.5791106242,-93.8891229857,0,0,0,0
27908,-0.0000496609,-0.0003055099,0.0000000000,-15.2683480583,-94.5627195114,0,0,0,0
27909,-0.0000518913,-0.0003076976,0.0000000000,-15.9540995857,-95.2398722854,0,0,0,0
27910,-0.0000541207,-0.0003098863,0.0000000000,-16.6395460285,-95.9173360532,0,0,0,0
27911,-0.0000563502,-0.0003120750,0.0000000000,-17.3249924712,-96.5947998210,0,0,0,0
27912,-0.0000585796,-0.0003142637,0.0000000000,-18.0104389140,-97.2722635888,0,0,0,0
27913,-0.0000608091,-0.0003164525,0.0000000000,-18.6958853567,-97.9497273567,0,0,0,0
27914,-0.0000630385,-0.0003186412,0.0000000000,-19.3813317994,-98.6271911245,0,0,0,0
27915,-0.0000652679,-0.0003208299,0.0000000000,-20.0667782422,-99.3046548923,0,0,0,0
27916,-0.0000674974,-0.0003230186,0.0000000000,-20.7522246849,-99.9821186601,0,0,0,0
27917,-0.0000697268,-0.0003252074,0.0000000000,-21.4376711277,-100.6595824279,0,0,0,0
27918,-0.0000719562,-0.0003273961,0.0000000000,-22.1231175704,-101.3370461957,0,0,0,0
27919,-0.0000741857,-0.0003295848,0.0000000000,-22.8085640132,-102.0145099635,0,0,0,0
27920,-0.0000764151,-0.0003317735,0.0000000000,-23.4940104559,-102.6919737314,0,0,0,0
27921,0.0000096008,-0.0002101312,0.0000000000,2.9517872775,-65.0406895250,0,0,0,0
27922,0.0000096169,-0.0002132447,0.0000000000,2.9567426350,-66.0044163675,0,0,0,0
27923,0.0000096330,-0.0002163583,0.0000000000,2.9616979925,-66.9681432101,0,0,0,0
27924,0.0000096492,-0.0002194719,0.0000000000,2.9666533500,-67.9318700526,0,0,0,0
27925,0.0000096652,-0.0002225855,0.0000000000,2.9716009832,-68.8955969322,0,0,0,0
27926,0.0000096558,-0.0002256990,0.0000000000,2.9686858683,-69.8593243471,0,0,0,0
27927,0.0000095206,-0.0002288089,0.0000000000,2.9271279118,-70.8219202182,0,0,0,0
27928,0.0000092356,-0.0002319084,0.0000000000,2.8394968087,-71.7812868994,0,0,0,0
27929,0.0000087967,-0.0002349901,0.0000000000,2.7045738823,-72.7351447365,0,0,0,0
27930,0.0000082051,-0.0002380467,0.0000000000,2.5226769881,-73.6812273404,0,0,0,0
27931,0.0000074572,-0.0002410696,0.0000000000,2.2927369060,-74.6168882239,0,0,0,0
27932,0.0000065459,-0.0002440478,0.0000000000,2.0125440482,-75.5387189657,0,0,0,0
27933,0.0000054877,-0.0002469772,0.0000000000,1.6871944719,-76.4454407365,0,0,0,0
27934,0.0000042851,-0.0002498509,0.0000000000,1.3174738641,-77.3349037901,0,0,0,0
27935,0.0000029412,-0.0002526619,0.0000000000,0.9042653134,-78.2049969435,0,0,0,0
