PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
95488,0.0011067971,0.0010460044,0.0000000000,340.2861782818,323.7636914890,0,0,0,0
95489,0.0011067971,0.0010460044,0.0000000000,340.2861782818,323.7636914890,0,0,0,0
95490,0.0011083926,0.0010436396,0.0000000000,340.7767117219,323.0317430807,0,0,0,0
95491,0.0011083926,0.0010436396,0.0000000000,340.7767117219,323.0317430807,0,0,0,0
95492,0.0011099718,0.0010412642,0.0000000000,341.2622611461,322.2964785465,0,0,0,0
95493,0.0011099718,0.0010412642,0.0000000000,341.2622611461,322.2964785465,0,0,0,0
95494,0.0011115348,0.0010388781,0.0000000000,341.7428044177,321.5579335435,0,0,0,0
95495,0.0011115348,0.0010388781,0.0000000000,341.7428044177,321.5579335435,0,0,0,0
95496,0.0011130814,0.0010364815,0.0000000000,342.2183194000,320.8161414999,0,0,0,0
95497,0.0011130814,0.0010364815,0.0000000000,342.2183194000,320.8161414999,0,0,0,0
95498,0.0011146116,0.0010340746,0.0000000000,342.6887850633,320.0711358439,0,0,0,0
95499,0.0011146116,0.0010340746,0.0000000000,342.6887850633,320.0711358439,0,0,0,0
95500,0.0011161254,0.0010316573,0.0000000000,343.1541792708,319.3229511185,0,0,0,0
95501,0.0011161254,0.0010316573,0.0000000000,343.1541792708,319.3229511185,0,0,0,0
95502,0.0011176225,0.0010292300,0.0000000000,343.6144798860,318.5716218661,0,0,0,0
95503,0.0011176225,0.0010292300,0.0000000000,343.6144798860,318.5716218661,0,0,0,0
95504,0.0011191030,0.0010267925,0.0000000000,344.0696658791,317.8171837437,0,0,0,0
95505,0.0011191030,0.0010267925,0.0000000000,344.0696658791,317.8171837437,0,0,0,0
95506,0.0011205668,0.0010243452,0.0000000000,344.5197173269,317.0596712937,0,0,0,0
95507,0.0011205668,0.0010243452,0.0000000000,344.5197173269,317.0596712937,0,0,0,0
95508,0.0011220138,0.0010218880,0.0000000000,344.9646120929,316.2991190590,0,0,0,0
95509,0.0011220138,0.0010218880,0.0000000000,344.9646120929,316.2991190590,0,0,0,0
95510,0.0011234440,0.0010194211,0.0000000000,345.4043302541,315.5355615821,0,0,0,0
95511,0.0011234440,0.0010194211,0.0000000000,345.4043302541,315.5355615821,0,0,0,0
95512,0.0011248573,0.0010169446,0.0000000000,345.8388507806,314.7690356344,0,0,0,0
95513,0.0011248573,0.0010169446,0.0000000000,345.8388507806,314.7690356344,0,0,0,0
95514,0.0011262537,0.0010144587,0.0000000000,346.2681548562,313.9995746440,0,0,0,0
95515,0.0011262537,0.0010144587,0.0000000000,346.2681548562,313.9995746440,0,0,0,0
95516,0.0011276330,0.0010119634,0.0000000000,346.6922214511,313.2272153822,0,0,0,0
95517,0.0011276330,0.0010119634,0.0000000000,346.6922214511,313.2272153822,0,0,0,0
95518,0.0011289951,0.0010094588,0.0000000000,347.1110317492,312.4519935059,0,0,0,0
95519,0.0011289951,0.0010094588,0.0000000000,347.1110317492,312.4519935059,0,0,0,0
95520,0.0011303402,0.0010069451,0.0000000000,347.5245669341,311.6739446722,0,0,0,0
95521,0.0011303402,0.0010069451,0.0000000000,347.5245669341,311.6739446722,0,0,0,0
95522,0.0011316680,0.0010044224,0.0000000000,347.9328070829,310.8931045378,0,0,0,0
95523,0.0011316680,0.0010044224,0.0000000000,347.9328070829,310.8931045378,0,0,0,0
95524,0.0011329785,0.0010018907,0.0000000000,348.3357333794,310.1095087596,0,0,0,0
95525,0.0011329785,0.0010018907,0.0000000000,348.3357333794,310.1095087596,0,0,0,0
95526,0.0011342717,0.0009993503,0.0000000000,348.7333270074,309.3231941091,0,0,0,0
95527,0.0011342717,0.0009993503,0.0000000000,348.7333270074,309.3231941091,0,0,0,0
95528,0.0011355475,0.0009968013,0.0000000000,349.1255702575,308.5341973575,0,0,0,0
95529,0.0011355475,0.0009968013,0.0000000000,349.1255702575,308.5341973575,0,0,0,0
95530,0.0011368058,0.0009942436,0.0000000000,349.5124454204,307.7425530470,0,0,0,0
95531,0.0011368058,0.0009942436,0.0000000000,349.5124454204,307.7425530470,0,0,0,0
95532,0.0011380466,0.0009916776,0.0000000000,349.8939325729,306.9483001779,0,0,0,0
95533,0.0011380466,0.0009916776,0.0000000000,349.8939325729,306.9483001779,0,0,0,0
95534,0.0011392698,0.0009891032,0.0000000000,350.2700162194,306.1514732927,0,0,0,0
95535,0.0011392698,0.0009891032,0.0000000000,350.2700162194,306.1514732927,0,0,0,0
95536,0.0011404754,0.0009865207,0.0000000000,350.6406786505,305.3521102768,0,0,0,0
95537,0.0011404754,0.0009865207,0.0000000000,350.6406786505,305.3521102768,0,0,0,0
95538,0.0011416633,0.0009839300,0.0000000000,351.0059021568,304.5502479015,0,0,0,0
95539,0.0011416633,0.0009839300,0.0000000000,351.0059021568,304.5502479015,0,0,0,0
95540,0.0011428335,0.0009813314,0.0000000000,351.3656701358,303.7459240523,0,0,0,0
95541,0.0011428335,0.0009813314,0.0000000000,351.3656701358,303.7459240523,0,0,0,0
95542,0.0011439858,0.0009787250,0.0000000000,351.7199670916,302.9391732720,0,0,0,0
95543,0.0011439858,0.0009787250,0.0000000000,351.7199670916,302.9391732720,0,0,0,0
95544,0.0011451203,0.0009761108,0.0000000000,352.0687742081,302.1300356744,0,0,0,0
95545,0.0011451203,0.0009761108,0.0000000000,352.0687742081,302.1300356744,0,0,0,0
95546,0.0011462369,0.0009734891,0.0000000000,352.4120770963,301.3185458025,0,0,0,0
95547,0.0011462369,0.0009734891,0.0000000000,352.4120770963,301.3185458025,0,0,0,0
95548,0.0011473356,0.0009708599,0.0000000000,352.7498602606,300.5047437702,0,0,0,0
95549,0.0011473356,0.0009708599,0.0000000000,352.7498602606,300.5047437702,0,0,0,0
95550,0.0011484162,0.0009682233,0.0000000000,353.0821059914,299.6886652345,0,0,0,0
95551,0.0011484162,0.0009682233,0.0000000000,353.0821059914,299.6886652345,0,0,0,0
95552,0.0011494788,0.0009655795,0.0000000000,353.4088021136,298.8703491951,0,0,0,0
95553,0.0011494788,0.0009655795,0.0000000000,353.4088021136,298.8703491951,0,0,0,0
95554,0.0011505233,0.0009629286,0.0000000000,353.7299309177,298.0498324234,0,0,0,0
95555,0.0011505233,0.0009629286,0.0000000000,353.7299309177,298.0498324234,0,0,0,0
95556,0.0011515496,0.0009602707,0.0000000000,354.0454780148,297.2271539193,0,0,0,0
95557,0.0011515496,0.0009602707,0.0000000000,354.0454780148,297.2271539193,0,0,0,0
95558,0.0011525577,0.0009576060,0.0000000000,354.3554301228,296.4023493395,0,0,0,0
95559,0.0011525577,0.0009576060,0.0000000000,354.3554301228,296.4023493395,0,0,0,0
95560,0.0011535476,0.0009549345,0.0000000000,354.6597717460,295.5754599125,0,0,0,0
95561,0.0011535476,0.0009549345,0.0000000000,354.6597717460,295.5754599125,0,0,0,0
95562,0.0011545192,0.0009522564,0.0000000000,354.9584896021,294.7465212954,0,0,0,0
95563,0.0011545192,0.0009522564,0.0000000000,354.9584896021,294.7465212954,0,0,0,0
95564,0.0011554725,0.0009495717,0.0000000000,355.2515693024,293.9155724880,0,0,0,0
95565,0.0011554725,0.0009495717,0.0000000000,355.2515693024,293.9155724880,0,0,0,0
95566,0.0011564073,0.0009468808,0.0000000000,355.5389986714,293.0826524899,0,0,0,0
95567,0.0011564073,0.0009468808,0.0000000000,355.5389986714,293.0826524899,0,0,0,0
95568,0.0011573238,0.0009441835,0.0000000000,355.8207622135,292.2477980726,0,0,0,0
95569,0.0011573238,0.0009441835,0.0000000000,355.8207622135,292.2477980726,0,0,0,0
95570,0.0011582217,0.0009414802,0.0000000000,356.0968477534,291.4110504644,0,0,0,0
95571,0.0011582217,0.0009414802,0.0000000000,356.0968477534,291.4110504644,0,0,0,0
95572,0.0011591012,0.0009387708,0.0000000000,356.3672442225,290.5724453224,0,0,0,0
95573,0.0011591012,0.0009387708,0.0000000000,356.3672442225,290.5724453224,0,0,0,0
95574,0.0011599621,0.0009360556,0.0000000000,356.6319361251,289.7320238748,0,0,0,0
95575,0.0011599621,0.0009360556,0.0000000000,356.6319361251,289.7320238748,0,0,0,0
95576,0.0011608045,0.0009333347,0.0000000000,356.8909146064,288.8898228930,0,0,0,0
95577,0.0011608045,0.0009333347,0.0000000000,356.8909146064,288.8898228930,0,0,0,0
95578,0.0011616281,0.0009306081,0.0000000000,357.1441641707,288.0458824911,0,0,0,0
95579,0.0011616281,0.0009306081,0.0000000000,357.1441641707,288.0458824911,0,0,0,0
95580,0.0011624332,0.0009278760,0.0000000000,357.3916759630,287.2002405548,0,0,0,0
95581,0.0011624332,0.0009278760,0.0000000000,357.3916759630,287.2002405548,0,0,0,0
95582,0.0011632195,0.0009251386,0.0000000000,357.6334378082,286.3529371980,0,0,0,0
95583,0.0011632195,0.0009251386,0.0000000000,357.6334378082,286.3529371980,0,0,0,0
95584,0.0011639871,0.0009223959,0.0000000000,357.8694386376,285.5040114206,0,0,0,0
95585,0.0011639871,0.0009223959,0.0000000000,357.8694386376,285.5040114206,0,0,0,0
95586,0.0011647359,0.0009196481,0.0000000000,358.0996662761,284.6535022226,0,0,0,0
95587,0.0011647359,0.0009196481,0.0000000000,358.0996662761,284.6535022226,0,0,0,0
95588,0.0011654659,0.0009168953,0.0000000000,358.3241118688,283.8014486038,0,0,0,0
95589,0.0011654659,0.0009168953,0.0000000000,358.3241118688,283.8014486038,0,0,0,0
95590,0.0011661771,0.0009141376,0.0000000000,358.5427632404,282.9478895639,0,0,0,0
95591,0.0011661771,0.0009141376,0.0000000000,358.5427632404,282.9478895639,0,0,0,0
95592,0.0011668694,0.0009113752,0.0000000000,358.7556126428,282.0928652174,0,0,0,0
95593,0.0011668694,0.0009113752,0.0000000000,358.7556126428,282.0928652174,0,0,0,0
95594,0.0011675428,0.0009086082,0.0000000000,358.9626479008,281.2364145637,0,0,0,0
95595,0.0011675428,0.0009086082,0.0000000000,358.9626479008,281.2364145637,0,0,0,0
95596,0.0011681972,0.0009058367,0.0000000000,359.1638612664,280.3785766030,0,0,0,0
95597,0.0011681972,0.0009058367,0.0000000000,359.1638612664,280.3785766030,0,0,0,0
95598,0.0011688327,0.0009030609,0.0000000000,359.3592416711,279.5193925636,0,0,0,0
95599,0.0011688327,0.0009030609,0.0000000000,359.3592416711,279.5193925636,0,0,0,0
95600,0.0011694492,0.0009002809,0.0000000000,359.5487813668,278.6589014456,0,0,0,0
95601,0.0011694492,0.0009002809,0.0000000000,359.5487813668,278.6589014456,0,0,0,0
95602,0.0011700466,0.0008974967,0.0000000000,359.7324714988,277.7971411342,0,0,0,0
95603,0.0011700466,0.0008974967,0.0000000000,359.7324714988,277.7971411342,0,0,0,0
95604,0.0011706250,0.0008947086,0.0000000000,359.9103043190,276.9341539725,0,0,0,0
95605,0.0011706250,0.0008947086,0.0000000000,359.9103043190,276.9341539725,0,0,0,0
95606,0.0011711844,0.0008919166,0.0000000000,360.0822698658,276.0699789601,0,0,0,0
95607,0.0011711844,0.0008919166,0.0000000000,360.0822698658,276.0699789601,0,0,0,0
95608,0.0011717246,0.0008891210,0.0000000000,360.2483614979,275.2046550970,0,0,0,0
95609,0.0011717246,0.0008891210,0.0000000000,360.2483614979,275.2046550970,0,0,0,0
95610,0.0011722457,0.0008863217,0.0000000000,360.4085703605,274.3382236117,0,0,0,0
95611,0.0011722457,0.0008863217,0.0000000000,360.4085703605,274.3382236117,0,0,0,0
95612,0.0011727476,0.0008835190,0.0000000000,360.5628898125,273.4707223898,0,0,0,0
95613,0.0011727476,0.0008835190,0.0000000000,360.5628898125,273.4707223898,0,0,0,0
95614,0.0011732303,0.0008807130,0.0000000000,360.7113132127,272.6021937740,0,0,0,0
95615,0.0011732303,0.0008807130,0.0000000000,360.7113132127,272.6021937740,0,0,0,0
95616,0.0011736939,0.0008779038,0.0000000000,360.8538339198,271.7326778783,0,0,0,0
95617,0.0011736939,0.0008779038,0.0000000000,360.8538339198,271.7326778783,0,0,0,0
95618,0.0011741382,0.0008750915,0.0000000000,360.9904441858,270.8622125887,0,0,0,0
95619,0.0011741382,0.0008750915,0.0000000000,360.9904441858,270.8622125887,0,0,0,0
95620,0.0011745633,0.0008722763,0.0000000000,361.1211373696,269.9908402477,0,0,0,0
95621,0.0011745633,0.0008722763,0.0000000000,361.1211373696,269.9908402477,0,0,0,0
95622,0.0011749691,0.0008694583,0.0000000000,361.2459090435,269.1185998552,0,0,0,0
95623,0.0011749691,0.0008694583,0.0000000000,361.2459090435,269.1185998552,0,0,0,0
95624,0.0011753556,0.0008666376,0.0000000000,361.3647525665,268.2455315255,0,0,0,0
95625,0.0011753556,0.0008666376,0.0000000000,361.3647525665,268.2455315255,0,0,0,0
95626,0.0011757229,0.0008638144,0.0000000000,361.4776624041,267.3716764869,0,0,0,0
95627,0.0011757229,0.0008638144,0.0000000000,361.4776624041,267.3716764869,0,0,0,0
95628,0.0011760708,0.0008609887,0.0000000000,361.5846341288,266.4970748537,0,0,0,0
95629,0.0011760708,0.0008609887,0.0000000000,361.5846341288,266.4970748537,0,0,0,0
95630,0.0011763994,0.0008581608,0.0000000000,361.6856610993,265.6217656261,0,0,0,0
95631,0.0011763994,0.0008581608,0.0000000000,361.6856610993,265.6217656261,0,0,0,0
95632,0.0011767086,0.0008553307,0.0000000000,361.7807411019,264.7457911464,0,0,0,0
95633,0.0011767086,0.0008553307,0.0000000000,361.7807411019,264.7457911464,0,0,0,0
95634,0.0011769985,0.0008524986,0.0000000000,361.8698674952,263.8691915289,0,0,0,0
95635,0.0011769985,0.0008524986,0.0000000000,361.8698674952,263.8691915289,0,0,0,0
95636,0.0011772690,0.0008496647,0.0000000000,361.9530369586,262.9920057738,0,0,0,0
95637,0.0011772690,0.0008496647,0.0000000000,361.9530369586,262.9920057738,0,0,0,0
95638,0.0011775201,0.0008468289,0.0000000000,362.0302461713,262.1142762236,0,0,0,0
95639,0.0011775201,0.0008468289,0.0000000000,362.0302461713,262.1142762236,0,0,0,0
95640,0.0011777518,0.0008439915,0.0000000000,362.1014907058,261.2360418783,0,0,0,0
95641,0.0011777518,0.0008439915,0.0000000000,362.1014907058,261.2360418783,0,0,0,0
95642,0.0011779641,0.0008411527,0.0000000000,362.1667683482,260.3573428522,0,0,0,0
95643,0.0011779641,0.0008411527,0.0000000000,362.1667683482,260.3573428522,0,0,0,0
95644,0.0011781570,0.0008383124,0.0000000000,362.2260746709,259.4782226022,0,0,0,0
95645,0.0011781570,0.0008383124,0.0000000000,362.2260746709,259.4782226022,0,0,0,0
95646,0.0011783305,0.0008354709,0.0000000000,362.2794085669,258.5987179000,0,0,0,0
95647,0.0011783305,0.0008354709,0.0000000000,362.2794085669,258.5987179000,0,0,0,0
95648,0.0011784845,0.0008326284,0.0000000000,362.3267667154,257.7188722023,0,0,0,0
95649,0.0011784845,0.0008326284,0.0000000000,362.3267667154,257.7188722023,0,0,0,0
95650,0.0011786191,0.0008297848,0.0000000000,362.3681457957,256.8387256235,0,0,0,0
95651,0.0011786191,0.0008297848,0.0000000000,362.3681457957,256.8387256235,0,0,0,0
95652,0.0011787342,0.0008269404,0.0000000000,362.4035469144,255.9583171635,0,0,0,0
95653,0.0011787342,0.0008269404,0.0000000000,362.4035469144,255.9583171635,0,0,0,0
95654,0.0011788299,0.0008240953,0.0000000000,362.4329645371,255.0776891652,0,0,0,0
95655,0.0011788299,0.0008240953,0.0000000000,362.4329645371,255.0776891652,0,0,0,0
95656,0.0011789061,0.0008212496,0.0000000000,362.4564008772,254.1968817427,0,0,0,0
95657,0.0011789061,0.0008212496,0.0000000000,362.4564008772,254.1968817427,0,0,0,0
95658,0.0011789629,0.0008184035,0.0000000000,362.4738526140,253.3159350103,0,0,0,0
95659,0.0011789629,0.0008184035,0.0000000000,362.4738526140,253.3159350103,0,0,0,0
95660,0.0011790002,0.0008155570,0.0000000000,362.4853197472,252.4348901966,0,0,0,0
95661,0.0011790002,0.0008155570,0.0000000000,362.4853197472,252.4348901966,0,0,0,0
95662,0.0011790180,0.0008127104,0.0000000000,362.4908022765,251.5537874157,0,0,0,0
95663,0.0011790180,0.0008127104,0.0000000000,362.4908022765,251.5537874157,0,0,0,0
95664,0.0011790163,0.0008098637,0.0000000000,362.4902979881,250.6726690105,0,0,0,0
95665,0.0011790163,0.0008098637,0.0000000000,362.4902979881,250.6726690105,0,0,0,0
95666,0.0011790003,0.0008067212,0.0000000000,362.4853655658,249.7000054102,0,0,0,0
95667,0.0011790003,0.0008067212,0.0000000000,362.4853655658,249.7000054102,0,0,0,0
95668,0.0011789835,0.0008034911,0.0000000000,362.4802129665,248.7001967111,0,0,0,0
95669,0.0011789835,0.0008034911,0.0000000000,362.4802129665,248.7001967111,0,0,0,0
95670,0.0011903673,0.0008034328,0.0000000000,365.9801661329,248.6821580544,0,0,0,0
95671,0.0010070172,0.0006893141,0.0043490000,309.6089927109,213.3595730801,0,0,0,0
95672,0.0010058520,0.0008017713,0.0043490000,309.2506763839,248.1677296285,0,0,0,0
95673,0.0010058520,0.0008017713,0.0043490000,309.2506763839,248.1677296285,0,0,0,0
95674,0.0009944687,0.0008016549,0.0043490000,305.7508617007,248.1317014871,0,0,0,0
95675,0.0009944687,0.0008016549,0.0043490000,305.7508617007,248.1317014871,0,0,0,0
95676,0.0009956338,0.0006891977,0.0043490000,306.1091781287,213.3235460314,0,0,0,0
95677,0.0009956338,0.0006891977,0.0043490000,306.1091781287,213.3235460314,0,0,0,0
95678,0.0010070172,0.0006893141,0.0043490000,309.6089927109,213.3595730801,0,0,0,0
95679,-0.0007835719,-0.0016024572,0.0000000000,-240.9118253142,-496.0000099395,0,0,0,0
95680,-0.0007597846,-0.0016025123,0.0000000000,-233.5983193479,-496.0170751904,0,0,0,0
95681,-0.0007597846,-0.0016025123,0.0000000000,-233.5983193479,-496.0170751904,0,0,0,0
95682,-0.0007565431,-0.0016025185,0.0000000000,-232.6017177682,-496.0189981518,0,0,0,0
95683,-0.0007565431,-0.0016025185,0.0000000000,-232.6017177682,-496.0189981518,0,0,0,0
95684,-0.0007533133,-0.0016025187,0.0000000000,-231.6087189205,-496.0190580026,0,0,0,0
95685,-0.0007533133,-0.0016025187,0.0000000000,-231.6087189205,-496.0190580026,0,0,0,0
95686,-0.0007500836,-0.0016025124,0.0000000000,-230.6157200709,-496.0171321774,0,0,0,0
95687,-0.0007500836,-0.0016025124,0.0000000000,-230.6157200709,-496.0171321774,0,0,0,0
95688,-0.0007468539,-0.0016024998,0.0000000000,-229.6227278579,-496.0132195622,0,0,0,0
95689,-0.0007468539,-0.0016024998,0.0000000000,-229.6227278579,-496.0132195622,0,0,0,0
95690,-0.0007436242,-0.0016024807,0.0000000000,-228.6297456026,-496.0073212714,0,0,0,0
95691,-0.0007436242,-0.0016024807,0.0000000000,-228.6297456026,-496.0073212714,0,0,0,0
95692,-0.0007403945,-0.0016024552,0.0000000000,-227.6367777344,-495.9994373047,0,0,0,0
95693,-0.0007403945,-0.0016024552,0.0000000000,-227.6367777344,-495.9994373047,0,0,0,0
95694,-0.0007371649,-0.0016024234,0.0000000000,-226.6438264642,-495.9895676620,0,0,0,0
95695,-0.0007371649,-0.0016024234,0.0000000000,-226.6438264642,-495.9895676620,0,0,0,0
95696,-0.0007339354,-0.0016023850,0.0000000000,-225.6508973259,-495.9777123438,0,0,0,0
95697,-0.0007339354,-0.0016023850,0.0000000000,-225.6508973259,-495.9777123438,0,0,0,0
95698,-0.0007307059,-0.0016023403,0.0000000000,-224.6579947490,-495.9638702352,0,0,0,0
95699,-0.0007307059,-0.0016023403,0.0000000000,-224.6579947490,-495.9638702352,0,0,0,0
95700,-0.0007274766,-0.0016022892,0.0000000000,-223.6651209462,-495.9480424509,0,0,0,0
95701,-0.0007274766,-0.0016022892,0.0000000000,-223.6651209462,-495.9480424509,0,0,0,0
95702,-0.0007242473,-0.0016022316,0.0000000000,-222.6722803432,-495.9302301052,0,0,0,0
95703,-0.0007242473,-0.0016022316,0.0000000000,-222.6722803432,-495.9302301052,0,0,0,0
95704,-0.0007210182,-0.0016021677,0.0000000000,-221.6794784777,-495.9104309692,0,0,0,0
95705,-0.0007210182,-0.0016021677,0.0000000000,-221.6794784777,-495.9104309692,0,0,0,0
95706,-0.0007177893,-0.0016020973,0.0000000000,-220.6867175624,-495.8886461575,0,0,0,0
95707,-0.0007177893,-0.0016020973,0.0000000000,-220.6867175624,-495.8886461575,0,0,0,0
95708,-0.0007145604,-0.0016020205,0.0000000000,-219.6940020230,-495.8648767840,0,0,0,0
95709,-0.0007145604,-0.0016020205,0.0000000000,-219.6940020230,-495.8648767840,0,0,0,0
95710,-0.0007113317,-0.0016019373,0.0000000000,-218.7013362870,-495.8391217347,0,0,0,0
95711,-0.0007113317,-0.0016019373,0.0000000000,-218.7013362870,-495.8391217347,0,0,0,0
95712,-0.0006496094,-0.0016000895,0.0000000000,-199.7246027160,-495.2672366368,0,0,0,0
95713,-0.0006496094,-0.0016000895,0.0000000000,-199.7246027160,-495.2672366368,0,0,0,0
95714,-0.0006463410,-0.0015999935,0.0000000000,-198.7197264116,-495.2375067657,0,0,0,0
95715,-0.0006463410,-0.0015999935,0.0000000000,-198.7197264116,-495.2375067657,0,0,0,0
95716,-0.0006430670,-0.0015999037,0.0000000000,-197.7131101713,-495.2097101848,0,0,0,0
95717,-0.0006430670,-0.0015999037,0.0000000000,-197.7131101713,-495.2097101848,0,0,0,0
95718,-0.0006397928,-0.0015998204,0.0000000000,-196.7064408064,-495.1839282350,0,0,0,0
95719,-0.0006397928,-0.0015998204,0.0000000000,-196.7064408064,-495.1839282350,0,0,0,0
95720,-0.0006365184,-0.0015997436,0.0000000000,-195.6997216363,-495.1601586876,0,0,0,0
95721,-0.0006365184,-0.0015997436,0.0000000000,-195.6997216363,-495.1601586876,0,0,0,0
95722,-0.0006332439,-0.0015996733,0.0000000000,-194.6929559857,-495.1384037707,0,0,0,0
95723,-0.0006332439,-0.0015996733,0.0000000000,-194.6929559857,-495.1384037707,0,0,0,0
95724,-0.0006299692,-0.0015996095,0.0000000000,-193.6861504931,-495.1186612563,0,0,0,0
95725,-0.0006299692,-0.0015996095,0.0000000000,-193.6861504931,-495.1186612563,0,0,0,0
95726,-0.0006266944,-0.0015995522,0.0000000000,-192.6793062631,-495.1009333729,0,0,0,0
95727,-0.0006266944,-0.0015995522,0.0000000000,-192.6793062631,-495.1009333729,0,0,0,0
95728,-0.0006234195,-0.0015995014,0.0000000000,-191.6724288315,-495.0852190058,0,0,0,0
95729,-0.0006234195,-0.0015995014,0.0000000000,-191.6724288315,-495.0852190058,0,0,0,0
95730,-0.0006201445,-0.0015994572,0.0000000000,-190.6655226257,-495.0715181553,0,0,0,0
95731,-0.0006201445,-0.0015994572,0.0000000000,-190.6655226257,-495.0715181553,0,0,0,0
95732,-0.0006168695,-0.0015994194,0.0000000000,-189.6585909668,-495.0598308214,0,0,0,0
95733,-0.0006168695,-0.0015994194,0.0000000000,-189.6585909668,-495.0598308214,0,0,0,0
95734,-0.0006135943,-0.0015993881,0.0000000000,-188.6516371742,-495.0501581182,0,0,0,0
95735,-0.0006135943,-0.0015993881,0.0000000000,-188.6516371742,-495.0501581182,0,0,0,0
95736,-0.0005777847,-0.0015991616,0.0000000000,-177.6418421175,-494.9800490948,0,0,0,0
95737,-0.0005777847,-0.0015991616,0.0000000000,-177.6418421175,-494.9800490948,0,0,0,0
95738,-0.0005778557,-0.0015878542,0.0000000000,-177.6636814084,-491.4801171985,0,0,0,0
95739,-0.0005778557,-0.0015878542,0.0000000000,-177.6636814084,-491.4801171985,0,0,0,0
95740,-0.0006136809,-0.0015880808,0.0000000000,-188.6782454867,-491.5502585252,0,0,0,0
95741,-0.0006136809,-0.0015880808,0.0000000000,-188.6782454867,-491.5502585252,0,0,0,0
95742,-0.0006169788,-0.0015881123,0.0000000000,-189.6921988558,-491.5599925028,0,0,0,0
95743,-0.0006169788,-0.0015881123,0.0000000000,-189.6921988558,-491.5599925028,0,0,0,0
95744,-0.0006202766,-0.0015881503,0.0000000000,-190.7061300930,-491.5717533684,0,0,0,0
95745,-0.0006202766,-0.0015881503,0.0000000000,-190.7061300930,-491.5717533684,0,0,0,0
95746,-0.0006235744,-0.0015881948,0.0000000000,-191.7200369816,-491.5855422361,0,0,0,0
95747,-0.0006235744,-0.0015881948,0.0000000000,-191.7200369816,-491.5855422361,0,0,0,0
95748,-0.0006268721,-0.0015882460,0.0000000000,-192.7339128833,-491.6013591059,0,0,0,0
95749,-0.0006268721,-0.0015882460,0.0000000000,-192.7339128833,-491.6013591059,0,0,0,0
95750,-0.0006301696,-0.0015883036,0.0000000000,-193.7477555815,-491.6192039779,0,0,0,0
95751,-0.0006301696,-0.0015883036,0.0000000000,-193.7477555815,-491.6192039779,0,0,0,0
95752,-0.0006334670,-0.0015883678,0.0000000000,-194.7615606524,-491.6390757376,0,0,0,0
95753,-0.0006334670,-0.0015883678,0.0000000000,-194.7615606524,-491.6390757376,0,0,0,0
95754,-0.0006367643,-0.0015884386,0.0000000000,-195.7753236685,-491.6609754998,0,0,0,0
95755,-0.0006367643,-0.0015884386,0.0000000000,-195.7753236685,-491.6609754998,0,0,0,0
95756,-0.0006400615,-0.0015885159,0.0000000000,-196.7890413068,-491.6849032641,0,0,0,0
95757,-0.0006400615,-0.0015885159,0.0000000000,-196.7890413068,-491.6849032641,0,0,0,0
95758,-0.0006433584,-0.0015885997,0.0000000000,-197.8027091417,-491.7108579163,0,0,0,0
95759,-0.0006433584,-0.0015885997,0.0000000000,-197.8027091417,-491.7108579163,0,0,0,0
95760,-0.0006466552,-0.0015886901,0.0000000000,-198.8163227458,-491.7388394563,0,0,0,0
95761,-0.0006466552,-0.0015886901,0.0000000000,-198.8163227458,-491.7388394563,0,0,0,0
95762,-0.0006499461,-0.0015887868,0.0000000000,-199.8280967977,-491.7687665441,0,0,0,0
95763,-0.0006499461,-0.0015887868,0.0000000000,-199.8280967977,-491.7687665441,0,0,0,0
95764,-0.0007116497,-0.0015906340,0.0000000000,-218.7990997527,-492.3404867048,0,0,0,0
95765,-0.0007116497,-0.0015906340,0.0000000000,-218.7990997527,-492.3404867048,0,0,0,0
95766,-0.0007148557,-0.0015907166,0.0000000000,-219.7847680654,-492.3660534500,0,0,0,0
95767,-0.0007148557,-0.0015907166,0.0000000000,-219.7847680654,-492.3660534500,0,0,0,0
95768,-0.0007180617,-0.0015907929,0.0000000000,-220.7704861835,-492.3896490053,0,0,0,0
95769,-0.0007180617,-0.0015907929,0.0000000000,-220.7704861835,-492.3896490053,0,0,0,0
95770,-0.0007212679,-0.0015908627,0.0000000000,-221.7562485728,-492.4112733706,0,0,0,0
95771,-0.0007212679,-0.0015908627,0.0000000000,-221.7562485728,-492.4112733706,0,0,0,0
95772,-0.0007244743,-0.0015909262,0.0000000000,-222.7420530170,-492.4309254317,0,0,0,0
95773,-0.0007244743,-0.0015909262,0.0000000000,-222.7420530170,-492.4309254317,0,0,0,0
95774,-0.0007276808,-0.0015909834,0.0000000000,-223.7278939839,-492.4486063031,0,0,0,0
95775,-0.0007276808,-0.0015909834,0.0000000000,-223.7278939839,-492.4486063031,0,0,0,0
95776,-0.0007308874,-0.0015910341,0.0000000000,-224.7137681507,-492.4643148704,0,0,0,0
95777,-0.0007308874,-0.0015910341,0.0000000000,-224.7137681507,-492.4643148704,0,0,0,0
95778,-0.0007340940,-0.0015910785,0.0000000000,-225.6996721998,-492.4780522475,0,0,0,0
95779,-0.0007340940,-0.0015910785,0.0000000000,-225.6996721998,-492.4780522475,0,0,0,0
95780,-0.0007373008,-0.0015911165,0.0000000000,-226.6856028084,-492.4898173206,0,0,0,0
95781,-0.0007373008,-0.0015911165,0.0000000000,-226.6856028084,-492.4898173206,0,0,0,0
